Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1707234006.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.56140365600586,0.99,-25.022596232096358,1.12,-3.1010639588038114,1.58,-58.98814941937366,000282
1707234006.425346,VRU_Child,23.44098938835992,0.68,-23.969998465643997,0.65,-3.4025268024868414,1.08,118.5320631040579,000283
1707234006.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.27451589372423,0.99,-24.580471886528862,1.12,-3.0967937575446225,1.58,-60.37632497484139,000283
1707234006.525346,VRU_Child,23.48512673377991,0.68,-23.83189272880555,0.65,-3.3633666932582837,1.08,-45.064969256564765,000284
1707234006.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.771073722839354,0.99,-28.59195728302002,1.12,-2.8403900951147065,1.58,-61.923384297255986,000284
1707234006.625346,VRU_Child,23.52419408162435,0.68,-23.694975747002495,0.65,-3.374530447853935,1.08,124.85714879628297,000285
1707234006.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.764760153634214,0.99,-28.68747257051014,1.12,-2.9732251990409115,1.58,-62.768729466563904,000285
1707234006.7253458,VRU_Child,23.57633171081543,0.68,-23.56039352416993,0.65,-3.368436646461485,1.08,126.94499116780243,000286
1707234006.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.313359033493768,0.99,-22.163670857747395,1.12,-2.9995528856913234,1.58,172.35125485444857,000286
1707234006.825346,VRU_Child,23.60893249511719,0.68,-23.401892768012154,0.65,-3.3594287766350623,1.08,112.6400524663602,000287
1707234006.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.307868524031207,0.99,-22.154917110096324,1.12,-2.9831650473854747,1.58,173.65788821159526,000287
1707234006.925346,VRU_Child,23.666607093811038,0.68,-23.27319965362549,0.65,-3.3465515375137307,1.08,127.42314913339155,000288
1707234006.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.967957236550077,0.99,-27.097388094121758,1.12,-2.550104921514337,1.58,-75.07323877695941,000288
1707234007.025346,VRU_Child,23.7286065419515,0.68,-23.11872143215604,0.65,-3.30759557088216,1.08,122.29323047691678,000289
1707234007.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.315494961208767,0.99,-22.153521219889324,1.12,-2.9833158122168633,1.58,-166.58082888582652,000289
1707234007.125346,VRU_Child,23.777217674255375,0.68,-23.014258766174315,0.65,-3.290730190277098,1.08,143.02065958219967,000290
1707234007.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.681997600354652,0.99,-29.009681199726305,1.12,-2.4145041641436116,1.58,-71.67127725974456,000290
1707234007.2253458,VRU_Child,23.8218469619751,0.68,-22.889738845825196,0.65,-3.2970209836959823,1.08,127.12156186871827,000291
1707234007.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.305611058285365,0.99,-22.15985077305844,1.12,-3.0130379827398994,1.58,171.39062845818626,000291
1707234007.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.736314591907323,0.99,-29.549705868675595,1.12,-2.623327933606646,1.58,-66.76480992917803,000292
1707234007.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.036195314847507,0.99,-25.523452025193436,1.12,-3.178702464470496,1.58,-57.02560267701293,000293
1707234007.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.921282223292764,0.99,-25.17653247288295,1.12,-3.1045559814998067,1.58,-57.24654968910196,000294
1707234007.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.774589432610412,0.99,-29.51980315314399,1.12,-2.9746448165840556,1.58,-62.12821930502009,000295
1707234007.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.51083503723145,0.99,-22.20056755065918,1.12,-3.1281881332397456,1.58,-171.89571509648587,000296
1707234007.825346,VRU_Child,24.109348058700565,0.68,-22.09685444831848,0.65,-3.229792535305022,1.08,135.6806959624228,000297
1707234007.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.847137663099502,0.99,-22.17246415879991,1.12,-3.202573100725809,1.58,179.44604237020891,000297
1707234007.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.16643515087309,0.99,-30.420169830322266,1.12,-2.626771308126903,1.58,-65.26743815057694,000298
1707234008.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.057663236345565,0.99,-29.33975719270252,1.12,-2.801998811108725,1.58,-64.41573803871191,000299
1707234008.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.65071129798889,0.99,-22.013050079345703,1.12,-3.1634754240512843,1.58,166.80307582629334,000300
1707234008.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.797511978149416,0.99,-21.99934539794922,1.12,-3.12828158378601,1.58,162.93547369575631,000301
1707234008.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.58828976279811,0.99,-30.03012416237279,1.12,-2.763324665395836,1.58,-64.6126330165182,000302
1707234008.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.471354370117187,0.99,-21.818812408447272,1.12,-3.216977148056029,1.58,158.13445167282129,000303
1707234008.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.683139718097188,0.99,-25.379636184028957,1.12,-3.0194151919821026,1.58,-62.21904408584563,000304
1707234008.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.49985954284668,0.99,-25.100417098999024,1.12,-3.0818501400947564,1.58,-64.4080213296763,000305
1707234008.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.1410814632069,0.99,-23.33616404099898,1.12,-3.2923974448984312,1.58,-56.54298998520649,000306
1707234008.825346,VRU_Child,25.1135630607605,0.68,-21.269686222076427,0.65,-3.1722354094187426,1.08,-35.227729333573635,000307
1707234008.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.49550127100062,0.99,-21.52653482225206,1.12,-3.130539178848266,1.58,142.36870107727793,000307
1707234008.925346,VRU_Child,25.118283198429992,0.68,-21.10866722693811,0.65,-3.170809507369995,1.08,-38.985035376821976,000308
1707234008.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.439089995164142,0.99,-25.507922465984638,1.12,-2.7806178193825937,1.58,-67.47999556986488,000308
1707234009.025346,VRU_Child,25.233514932485733,0.68,-21.109429726233852,0.65,-3.198425531387329,1.08,-43.28399331301873,000309
1707234009.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.387948296286844,0.99,-22.313202077692207,1.12,-3.126128367402336,1.58,-76.19283503406498,000309
1707234009.125346,VRU_Child,25.267315937922554,0.68,-21.021730276254512,0.65,-3.1929403635171747,1.08,-46.20837238625501,000310
1707234009.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.084018777917933,0.99,-25.2587095896403,1.12,-2.7653993544755155,1.58,-72.90331121437043,000310
1707234009.2253458,VRU_Child,25.270484515598845,0.68,-20.968948636736197,0.65,-3.154557466506958,1.08,-48.16447535809677,000311
1707234009.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.801172347295857,0.99,-24.107214973086407,1.12,-3.2051249174844645,1.58,-57.695439852048395,000311
1707234009.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.423332214355472,0.99,-21.096398573655353,1.12,-3.1014883518218994,1.58,-50.93897122486336,000312
1707234009.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.11250175129284,0.99,-24.95992157676003,1.12,-3.245559779080477,1.58,-59.699358650002885,000312
1707234009.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.522430126483627,0.99,-21.228237592256995,1.12,-3.1322040374462423,1.58,118.3924695908398,000313
1707234009.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.586338599522907,0.99,-21.105557600657146,1.12,-3.165449162324269,1.58,-48.43464302248636,000313
1707234009.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.74384133712105,0.99,-27.02128965958305,1.12,-2.9370576583820833,1.58,-63.06065986483912,000314
1707234009.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.240715106328327,0.99,-22.509308258692425,1.12,-3.108928566177685,1.58,-60.09328713541121,000315
1707234009.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.68691021463146,0.99,-25.292630651722785,1.12,-3.0143295500589447,1.58,-58.71409078041621,000316
1707234009.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.68873808934139,0.99,-20.853772163391113,1.12,-3.2164707917433515,1.58,-60.26978217119083,000317
1707234009.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.055141639709472,0.99,-23.7274507522583,1.12,-3.1533775329589835,1.58,-59.55893949510594,000318
1707234010.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.68649506568909,0.99,-20.677267630894978,1.12,-3.1364202002684274,1.58,-63.408167037345756,000319
1707234010.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.253357982635503,0.99,-26.041118144989014,1.12,-2.842589011788367,1.58,-66.9089376858129,000320
1707234010.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.713711897532146,0.99,-20.545755465825398,1.12,-3.1281202932198835,1.58,-66.73309281850783,000321
1707234010.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.710540542602544,0.99,-27.20377098083496,1.12,-2.84400421142578,1.58,-67.22135735514141,000322
1707234010.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.869216572154652,0.99,-21.031527345830742,1.12,-3.1211655031551007,1.58,-71.26809085325579,000323
1707234010.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.15812632242839,0.99,-20.830608495076497,1.12,-3.250784540176391,1.58,-63.16299661868759,000324
1707234010.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.581774918929394,0.99,-26.29709650122601,1.12,-2.6747999035793795,1.58,-68.77417506915049,000325
1707234010.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.309600143432622,0.99,-23.544322204589843,1.12,-3.174782762527465,1.58,-61.643437436420434,000326
1707234010.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.87979833285014,0.99,-20.523507595062252,1.12,-3.155246923367182,1.58,98.33355550753805,000327
1707234010.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.185747358534073,0.99,-26.126476923624676,1.12,-3.0043548577361627,1.58,-64.54189952813098,000328
1707234011.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.10531964509384,0.99,-28.02378107153851,1.12,-2.6633776218994796,1.58,-68.08266992514066,000329
1707234011.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.85130939483643,0.99,-22.37451496124268,1.12,-3.244784116744996,1.58,-106.15446451496513,000330
1707234011.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.029647124441045,0.99,-26.652562994706003,1.12,-2.6847368917967134,1.58,-67.17851213293159,000330
1707234011.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.990733999955026,0.99,-20.709067796405993,1.12,-3.209646777102821,1.58,94.3155137948414,000331
1707234011.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.1119977165671,0.99,-26.513347176944507,1.12,-2.943772091585046,1.58,-66.79549783114723,000332
1707234011.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.534971555074062,0.99,-23.086600780487064,1.12,-3.3640394210815425,1.58,-62.26716914647829,000333
1707234011.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.050171017646793,0.99,-20.238965034484863,1.12,-3.2198555171489707,1.58,93.09390890367332,000334
1707234011.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.24140123220591,0.99,-24.71830544104943,1.12,-2.749666599126961,1.58,-71.1033577301074,000335
1707234011.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.994095746208643,0.99,-30.698997497558594,1.12,-2.6447885001406943,1.58,-69.17791728014996,000336
1707234011.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.976163101196295,0.99,-22.47849750518799,1.12,-3.0749322175979605,1.58,-64.77433491784393,000337
1707234011.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.188507556915287,0.99,-20.268410801887512,1.12,-3.2121428698301306,1.58,91.57060421825118,000338
1707234012.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.268564811119667,0.99,-30.530690559974083,1.12,-2.2172614198464604,1.58,100.32352832936101,000339
1707234012.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.32349463871547,0.99,-20.654593876429967,1.12,-3.1331867490495946,1.58,91.94670021019496,000340
1707234012.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.87288475036621,0.99,-30.279976299830846,1.12,-2.7620149935994815,1.58,-67.69125560503016,000341
1707234012.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.354295594351637,0.99,-20.487076214381627,1.12,-3.125088725771222,1.58,90.89383967747521,000342
1707234012.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.642395401000975,0.99,-29.974234135945643,1.12,-2.449036363760629,1.58,-72.8704329382455,000343
1707234012.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.041451692581177,0.99,-29.361151218414307,1.12,-2.686140950769185,1.58,-70.7871567965611,000344
1707234012.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.33741009235382,0.99,-29.766293942928314,1.12,-2.6640761978924266,1.58,-69.06643396437659,000345
1707234012.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.620387470020972,0.99,-22.47440966437845,1.12,-3.149525235680972,1.58,-65.27682501787598,000346
1707234012.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.602404745001543,0.99,-20.39358515488474,1.12,-3.040796794389423,1.58,89.63549399958292,000347
1707234012.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.647287241617843,0.99,-20.36730194091797,1.12,-3.0505085945129378,1.58,90.480125324245,000348
1707234013.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.336033561012968,0.99,-25.307168440385297,1.12,-2.5436157800934525,1.58,-77.07702205331469,000349
1707234013.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.36732142312186,0.99,-21.303931985582626,1.12,-3.179480825151715,1.58,-65.8516412811909,000350
1707234013.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.244267463684086,0.99,-21.795366525650024,1.12,-3.0623676925897594,1.58,-68.00123366687205,000351
1707234013.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.78035345531645,0.99,-18.75876808166504,1.12,-3.216349806104387,1.58,88.68117836376781,000352
1707234013.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.469019299461735,0.99,-24.513396853492374,1.12,-2.9875776341983236,1.58,-68.33305601366189,000353
1707234013.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.29163442339216,0.99,-20.047380401974635,1.12,-3.1096923351287833,1.58,-69.47603909311854,000354
1707234013.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.90799251355623,0.99,-18.585054949710244,1.12,-3.156778235184518,1.58,87.39373573891471,000355
1707234013.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.39427833557129,0.99,-20.83522343635559,1.12,-2.9220340222120273,1.58,-75.40383328851891,000356
1707234013.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.894136926402215,0.99,-27.094377351843793,1.12,-2.70806285350219,1.58,-72.19128501669732,000357
1707234013.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.87466881491921,0.99,-19.255076625130396,1.12,-3.119368358091874,1.58,85.41557602858396,000358
1707234014.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.88454718816848,0.99,-19.06178896767753,1.12,-3.1343293644133063,1.58,85.02355263777449,000359
1707234014.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.792775154113773,0.99,-25.07923962853172,1.12,-2.8928189548579124,1.58,-70.58276019911153,000360
1707234014.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.400425529479985,0.99,-19.865836811065673,1.12,-3.172506988048552,1.58,-71.44285538715829,000361
1707234014.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.92257427033924,0.99,-19.280413173493884,1.12,-3.0746658188956117,1.58,83.78303203315109,000362
1707234014.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,30.070613174438478,0.99,-30.659174690246584,1.12,-2.2733003461360926,1.58,-69.98508059858983,000363
1707234014.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.532885158763214,0.99,-20.747349009794352,1.12,-3.0696072403122394,1.58,-79.1713271570502,000364
1707234014.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.027779058976613,0.99,-27.26557631926103,1.12,-2.8077498674392696,1.58,-72.88174912999932,000365
1707234014.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.77950107350069,0.99,-25.40563112146714,1.12,-2.467621421112732,1.58,-79.81599351650482,000366
1707234014.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,30.78057280453769,0.99,-33.24250398982655,1.12,-2.1762499064207073,1.58,-69.51083098510836,000367
1707234014.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.459136879962422,0.99,-30.47861372906229,1.12,-2.418588490589804,1.58,100.28696242159303,000368
1707234015.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.083889961242683,0.99,-27.5883095741272,1.12,-2.610391288995742,1.58,-75.41618417779031,000369
1707234015.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.339679830214557,0.99,-28.140814893385947,1.12,-2.9067908139789798,1.58,-69.48163135468036,000370
1707234015.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.11629417964391,0.99,-23.84445129122053,1.12,-3.0253414000783634,1.58,-64.92880482729947,000371
1707234015.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.776960959801308,0.99,-20.622595346890968,1.12,-3.0237849492293116,1.58,81.62514946306023,000372
1707234015.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.066202572413854,0.99,-25.463041714259557,1.12,-2.8042682153838006,1.58,-67.4041589333601,000373
1707234015.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.40699934959412,0.99,-21.964448213577278,1.12,-2.994301170110703,1.58,-127.11658120063001,000374
1707234015.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.553001812526162,0.99,-22.00442096165248,1.12,-2.9915894440242212,1.58,-140.89638118801128,000374
1707234015.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.26103423623478,0.99,-25.920269461239087,1.12,-2.678190077052396,1.58,-73.42136263908506,000375
1707234015.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.57087697480855,0.99,-24.378842805561266,1.12,-2.819442510604857,1.58,-61.38462525747,000376
