Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1710440843.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.523275626333142,0.97,-20.451297057302376,1.56,-3.3838680543397603,1.68,-72.38695780052694,000178
1710440843.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.975960314273841,0.99,-6.387659102678307,1.12,-3.841248393058775,1.58,16.614166506619746,000178
1710440843.366342,VRU_Adult,22.927263375484582,0.83,-25.521814057321258,0.75,-2.6631194172483497,1.59,142.18958258457693,000178
1710440843.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.499919732411705,0.97,-20.344312349955246,1.56,-3.298430257373386,1.68,-74.48222590812622,000179
1710440843.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.008654846864593,0.99,-6.396311142865352,1.12,-3.891622501261093,1.58,6.070772933588236,000179
1710440843.4663422,VRU_Adult,22.92504952748617,0.83,-25.52392775217692,0.75,-2.671125165621439,1.59,137.72830522286583,000179
1710440843.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.544273149399535,0.97,-20.53309395199731,1.56,-3.388479698271979,1.68,-74.21890159465508,000180
1710440843.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.966438696934633,0.99,-6.380687420184799,1.12,-3.8311877434070283,1.58,14.862999249482609,000180
1710440843.566342,VRU_Adult,22.927073646994202,0.83,-25.532724324394675,0.75,-2.680489729432498,1.59,142.86388468376026,000180
1710440843.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.502919971942909,0.97,-20.310897231101993,1.56,-3.283550500869751,1.68,-71.63720690421533,000181
1710440843.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.973318845033651,0.99,-6.38475209474564,1.12,-3.8399771451950064,1.58,16.599561762689543,000181
1710440843.666342,VRU_Adult,22.93416926440071,0.83,-25.529998891493854,0.75,-2.668465950909782,1.59,141.23289187841746,000181
1710440843.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.497860515818884,0.97,-20.333236694335945,1.56,-3.1736592965967514,1.68,-83.45189146569209,000182
1710440843.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.967364822115224,0.99,-6.378328800201422,1.12,-3.8255290985107413,1.58,17.515534130371645,000182
1710440843.7663422,VRU_Adult,22.94497074800379,0.83,-25.530186036053827,0.75,-2.661286865963655,1.59,134.48121664512715,000182
1710440843.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.549551110518612,0.97,-20.65400906612999,1.56,-3.5117434451454566,1.68,-71.69457675680482,000183
1710440843.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.941727924346929,0.99,-6.39788052241008,1.12,-3.822245359420776,1.58,22.75464040054817,000183
1710440843.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.30260409479556,0.97,-27.637928174889606,1.56,-2.611695369948511,1.68,-72.89390134622568,000183
1710440843.866342,VRU_Adult,22.9267960172711,0.83,-25.528730219060726,0.75,-2.7138449639985054,1.59,143.72742461706775,000183
1710440843.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.490044874303488,0.97,-20.293202568502995,1.56,-3.2683241227093864,1.68,-71.18189434612,000184
1710440843.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.99410231908163,0.99,-6.40324516296387,1.12,-3.883909861246743,1.58,-12.860660827683603,000184
1710440843.9663422,VRU_Adult,22.931779988606774,0.83,-25.530808130900066,0.75,-2.6629347165425608,1.59,137.8834661153438,000184
1710440844.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.539188098907474,0.97,-20.543462276458744,1.56,-3.4270933866500854,1.68,-72.96230756956598,000185
1710440844.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.937553819020596,0.99,-6.396460787455244,1.12,-3.8210126876831043,1.58,23.11449533816373,000185
1710440844.066342,VRU_Adult,22.92033287973115,0.83,-25.525678287852894,0.75,-2.693642399527809,1.59,147.34277485693255,000185
1710440844.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.47703372730929,0.97,-20.270994971780222,1.56,-3.249619680292466,1.68,-79.65779206861993,000186
1710440844.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.969284087419517,0.99,-6.417116791009907,1.12,-3.8749202787876116,1.58,-11.935676432649583,000186
1710440844.166342,VRU_Adult,22.928155635965286,0.83,-25.53239493534483,0.75,-2.6964900658048423,1.59,136.8061795433455,000186
1710440844.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.536435174942023,0.97,-20.53927955627442,1.56,-3.4289917945861816,1.68,-74.19128407160883,000187
1710440844.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.96221571702224,0.99,-6.378402343163125,1.12,-3.8292978176703807,1.58,14.835500723348426,000187
1710440844.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.015537001869895,0.97,-31.1283523386175,1.56,-2.386286705732344,1.68,-72.37778518529817,000187
1710440844.2663422,VRU_Adult,22.933271229267124,0.83,-25.536344647407535,0.75,-2.7212784364819527,1.59,143.32531366495323,000187
1710440844.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.511391639709478,0.97,-20.367663102991447,1.56,-3.250731790766997,1.68,-75.16263052338078,000188
1710440844.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.983575423558559,0.99,-6.405217197206288,1.12,-3.8822769323984776,1.58,12.438249159573393,000188
1710440844.366342,VRU_Adult,22.930076479911808,0.83,-25.527094423770905,0.75,-2.6810259819030757,1.59,142.55939138299047,000188
1710440844.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.53655836317275,0.97,-20.416968981424972,1.56,-3.376934223704868,1.68,-69.36944966629991,000189
1710440844.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.967827430138225,0.99,-6.373878919161282,1.12,-3.8289063160236054,1.58,14.423805289002233,000189
1710440844.4663422,VRU_Adult,22.924723737380084,0.83,-25.525328355676987,0.75,-2.63647601884954,1.59,140.96915117257888,000189
1710440844.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.485339581966407,0.97,-20.465825080871586,1.56,-3.314513966441155,1.68,-72.7480638136496,000190
1710440844.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.964446991682059,0.99,-6.389587521553042,1.12,-3.838955432176589,1.58,18.61791762586656,000190
1710440844.566342,VRU_Adult,22.93759435415268,0.83,-25.532966554164886,0.75,-2.686069309711456,1.59,141.18691990697093,000190
1710440844.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.529332208633425,0.97,-20.48555641174317,1.56,-3.437895178794861,1.68,-71.85353753707136,000191
1710440844.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.996880671557265,0.99,-6.395145135767325,1.12,-3.887237857369815,1.58,1.746383077537348,000191
1710440844.666342,VRU_Adult,22.925976968580677,0.83,-25.52557631461851,0.75,-2.664739985619821,1.59,140.10791567194426,000191
1710440844.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.496720314025886,0.97,-20.404619852701828,1.56,-3.2464575105243263,1.68,-78.57570086605685,000192
1710440844.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.947891051952662,0.99,-6.377590839679429,1.12,-3.8246452258183394,1.58,7.513815725758732,000192
1710440844.7663422,VRU_Adult,22.943500518798828,0.83,-25.536881969821067,0.75,-2.6939381784008387,1.59,137.86160307664798,000192
1710440844.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.551406315394813,0.97,-20.55581801278251,1.56,-3.460106236594064,1.68,-71.7891018096553,000193
1710440844.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.963964838730668,0.99,-6.3943159203780375,1.12,-3.868018802843595,1.58,3.1813412187033854,000193
1710440844.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.673782862149753,0.97,-29.382324292109562,1.56,-2.4409681123036595,1.68,-72.34971495400643,000193
1710440844.866342,VRU_Adult,22.925261497497562,0.83,-25.525832229190407,0.75,-2.64678998125924,1.59,141.3224510895516,000193
1710440844.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.50928858706826,0.97,-20.369656813772107,1.56,-3.284590834065488,1.68,-71.55674856318956,000194
1710440844.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.90605923334758,0.99,-6.374896303812668,1.12,-3.804564873377481,1.58,2.7782792636730425,000194
1710440844.9663422,VRU_Adult,22.93504810333252,0.83,-25.53291416168213,0.75,-2.679490065574645,1.59,140.80409153414365,000194
1710440845.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.538809123792152,0.97,-20.512350985878395,1.56,-3.4250977792237935,1.68,-71.27828616702513,000195
1710440845.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.932938390307964,0.99,-6.398411115010584,1.12,-3.850723187128702,1.58,-0.6491060979906971,000195
1710440845.066342,VRU_Adult,22.916929244995117,0.83,-25.524358928203583,0.75,-2.6392458826303478,1.59,143.5008153428638,000195
1710440845.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.503705713484031,0.97,-20.414898660447868,1.56,-3.343268778589037,1.68,-73.1482930838261,000196
1710440845.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.91047554016114,0.99,-6.386210727691652,1.12,-3.8103799502054843,1.58,18.282038904102567,000196
1710440845.166342,VRU_Adult,22.9385600234523,0.83,-25.533859368526574,0.75,-2.6787779403455323,1.59,137.05646932026283,000196
1710440845.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.538601350784308,0.97,-20.539220237731936,1.56,-3.428724420070649,1.68,-74.29788417792989,000197
1710440845.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.911097971598314,0.99,-6.395913219451908,1.12,-3.814157692591348,1.58,12.668010608068675,000197
1710440845.2663422,VRU_Adult,22.92793784422033,0.83,-25.514416021459244,0.75,-2.6764117689693667,1.59,143.71917422259733,000197
1710440845.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.49093131015176,0.97,-20.38825486835681,1.56,-3.2670796293961373,1.68,-76.20408894289895,000198
1710440845.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.888220459222801,0.99,-6.405634313821795,1.12,-3.807827815413474,1.58,11.640498724245631,000198
1710440845.366342,VRU_Adult,22.935297339303155,0.83,-25.53446317400251,0.75,-2.7048043114798404,1.59,140.59307394989065,000198
1710440845.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.50760385725234,0.97,-20.289403809441467,1.56,-3.272294772995843,1.68,-70.5310033716415,000199
1710440845.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.954581232631914,0.99,-6.399082492379583,1.12,-3.8785397164961863,1.58,3.4563874278575812,000199
1710440845.4663422,VRU_Adult,22.933671712875366,0.83,-25.529201924800873,0.75,-2.685682922601699,1.59,140.3814989616882,000199
1710440845.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.543713117900653,0.97,-20.506858223362983,1.56,-3.4246915892550818,1.68,-71.74325674101138,000200
1710440845.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.9553758833143515,0.99,-6.399133708741933,1.12,-3.871353030204772,1.58,3.1288822911752914,000200
1710440845.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.352317265101846,0.97,-27.859154201689222,1.56,-2.5199540967033007,1.68,-72.40415952607961,000200
1710440845.566342,VRU_Adult,22.918126075498524,0.83,-25.52021254262617,0.75,-2.657436578504501,1.59,144.1837249705243,000200
1710440845.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.506684394109822,0.97,-20.423205784388955,1.56,-3.313588335400536,1.68,-76.18281546172116,000201
1710440845.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.900643825531013,0.99,-6.376952648162848,1.12,-3.8000911921262728,1.58,0.003290795696234421,000201
1710440845.666342,VRU_Adult,22.936642050743103,0.83,-25.531667292118073,0.75,-2.672874048352241,1.59,137.55258921432326,000201
1710440845.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.518255392710374,0.97,-20.461054907904735,1.56,-3.3651609420776367,1.68,-72.56069092330935,000202
1710440845.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.908470322104066,0.99,-6.376600658192358,1.12,-3.7996740761925185,1.58,4.732552442305523,000202
1710440845.7663422,VRU_Adult,22.928135496197328,0.83,-25.53091338186553,0.75,-2.6738697976777037,1.59,142.81165396965727,000202
1710440845.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.512349923451746,0.97,-20.34602302975125,1.56,-3.3184960815641618,1.68,-76.2235802611963,000203
1710440845.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.961848334262251,0.99,-6.3830169125607155,1.12,-3.8624582290649405,1.58,5.61239027792096,000203
1710440845.866342,VRU_Adult,22.921981416899587,0.83,-25.52003472426842,0.75,-2.659524169461479,1.59,141.5214890384138,000203
1710440845.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.557734126136422,0.97,-20.504694439115983,1.56,-3.420721962338402,1.68,-72.72871129148712,000204
1710440845.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.92076507210732,0.99,-6.370368331670766,1.12,-3.8027739226818076,1.58,3.5735709350835854,000204
1710440845.9663422,VRU_Adult,22.936129800204576,0.83,-25.52791602036049,0.75,-2.6667705239920783,1.59,144.6801027473448,000204
1710440845.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.049210461703215,0.97,-31.141888358376242,1.56,-2.349219980564983,1.68,-72.14266942002448,000204
1710440846.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.512108690598438,0.97,-20.43750740500058,1.56,-3.3810243326074936,1.68,-70.18421410479385,000205
1710440846.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.957937452528219,0.99,-6.379350900650028,1.12,-3.8480157719718076,1.58,6.262888508724529,000205
1710440846.066342,VRU_Adult,22.92771524190903,0.83,-25.534614443778995,0.75,-2.7015491798520093,1.59,142.30082382393618,000205
1710440846.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.523257657101286,0.97,-20.507095136140528,1.56,-3.4254919604251257,1.68,-71.34452631775534,000206
1710440846.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.91389245986939,0.99,-6.374448108673095,1.12,-3.8052939732869455,1.58,-0.026374003362700016,000206
1710440846.166342,VRU_Adult,22.93267409006755,0.83,-25.54004007975261,0.75,-2.6926684617996215,1.59,140.20264231716226,000206
1710440846.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.547635580364032,0.97,-20.448760584781052,1.56,-3.382291743629857,1.68,-70.17507599737533,000207
1710440846.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.965012550354011,0.99,-6.384199539820356,1.12,-3.8696544302834397,1.58,1.7094597936735907,000207
1710440846.2663422,VRU_Adult,22.924556553363804,0.83,-25.537714779376987,0.75,-2.667402043938637,1.59,143.92192441074388,000207
1710440846.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.496311524335082,0.97,-20.298081566305726,1.56,-3.2669676892897663,1.68,-71.1543705172075,000208
1710440846.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.914003467559822,0.99,-6.3738146146138535,1.12,-3.805667924880981,1.58,-1.132303681360228,000208
1710440846.366342,VRU_Adult,22.929152642526937,0.83,-25.529132535380704,0.75,-2.7057708694088842,1.59,140.6367333983023,000208
1710440846.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.49498213662042,0.97,-20.326815181308326,1.56,-3.2777784400516086,1.68,-73.1553604282195,000209
1710440846.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.917440096537279,0.99,-6.367251936594647,1.12,-3.8036345958709714,1.58,0.37441486272312385,000209
1710440846.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.14953693590666,0.97,-26.71525563691792,1.56,-2.571455839433167,1.68,-71.90532343992061,000209
1710440846.4663422,VRU_Adult,22.934742874569366,0.83,-25.526331000857887,0.75,-2.643932925330268,1.59,136.56929180420266,000209
1710440846.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.499413609504705,0.97,-20.27446413040162,1.56,-3.2216982096433644,1.68,-79.32133516623662,000210
1710440846.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.971878078248772,0.99,-6.383384466171266,1.12,-3.8703169690238095,1.58,1.3320310333223864,000210
1710440846.566342,VRU_Adult,22.94211701423891,0.83,-25.52337074279785,0.75,-2.68495520468681,1.59,138.66209247440705,000210
1710440846.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.477586858412804,0.97,-20.48700646793142,1.56,-3.324954383513507,1.68,-74.38165136359265,000211
1710440846.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.908228397369389,0.99,-6.3699043989181545,1.12,-3.7992855310440055,1.58,-0.540415925465755,000211
1710440846.666342,VRU_Adult,22.935683441162112,0.83,-25.53381887163435,0.75,-2.7154384953635073,1.59,144.5994710995658,000211
1710440846.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.532772569095393,0.97,-20.41080789005056,1.56,-3.3215011147891773,1.68,-74.06275065632798,000212
1710440846.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.911848163604744,0.99,-6.364202531178798,1.12,-3.8005356311798084,1.58,-0.7221078523945259,000212
1710440846.7663422,VRU_Adult,22.932141642416678,0.83,-25.53047038662818,0.75,-2.6518024244616103,1.59,137.86036407904555,000212
1710440846.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.556135904221312,0.97,-20.495070684523814,1.56,-3.41983775865464,1.68,-72.95143624480727,000213
1710440846.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.965984961565809,0.99,-6.385949078728174,1.12,-3.876937515595379,1.58,1.3022696471156197,000213
1710440846.866342,VRU_Adult,22.936307112375896,0.83,-25.52849054336548,0.75,-2.6423101756307807,1.59,142.37022857074592,000213
1710440846.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.491728901863105,0.97,-20.28259694576264,1.56,-3.2221524864435196,1.68,-80.66196899739359,000214
1710440846.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.9357520832735,0.99,-6.3790296947254905,1.12,-3.823836452820721,1.58,8.699921963494983,000214
1710440846.9663422,VRU_Adult,22.93955928087235,0.83,-25.52975308895111,0.75,-2.6761079877614966,1.59,142.1928064111314,000214
1710440847.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.509153313106967,0.97,-20.400072733561203,1.56,-3.341754595438639,1.68,-73.83273180351352,000215
1710440847.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,4.90012955665589,0.99,-6.394748121500018,1.12,-3.806161016225814,1.58,14.841244328040037,000215
1710440847.066342,VRU_Adult,22.941388487815857,0.83,-25.535638511180878,0.75,-2.696216113865375,1.59,141.39973482524184,000215
1710440847.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.539413365450775,0.97,-20.584540627219464,1.56,-3.451584729281339,1.68,-71.05545861660357,000216
