Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1706718512.869418,VRU_Adult_Using_Bicycle,20.409765741099484,0.89,0.0450022930238881,1.53,-3.15383712105129,1.38,291.42556177532526
1706718512.869418,VRU_Adult,10.842917919158944,0.83,-18.51020749409994,0.75,-3.471874713897704,1.59,253.6821629846609
1706718512.9694178,VRU_Adult_Using_Bicycle,20.44198451322668,0.89,0.1138063713579476,1.53,-3.1018272147459127,1.38,292.0519620076248
1706718512.9694178,VRU_Adult,10.811318250802856,0.83,-18.4809633401724,0.75,-3.4890474906334505,1.59,255.1403437811159
1706718513.069418,VRU_Adult_Using_Bicycle,20.37884034050836,0.89,0.0934364370251464,1.53,-3.106417192353142,1.38,291.8723123537503
1706718513.069418,VRU_Adult,10.818740447362272,0.83,-18.464536507924404,0.75,-3.4694446126619964,1.59,70.64310272623705
1706718513.169418,VRU_Adult_Using_Bicycle,20.43180712531595,0.89,0.0657573319245694,1.53,-3.105018798042746,1.38,288.6177069125413
1706718513.169418,VRU_Adult,10.795140139261886,0.83,-18.441644287109376,0.75,-3.556997378667195,1.59,83.98971376897849
1706718513.269418,VRU_Adult_Using_Bicycle,20.378595464369837,0.89,0.0937663745169267,1.53,-3.071563019472009,1.38,292.6397060712039
1706718513.269418,VRU_Adult,10.762365341186529,0.83,-18.397400174822128,0.75,-3.583672489438737,1.59,92.10002532435048
1706718513.369418,VRU_Adult_Using_Bicycle,20.4567068417867,0.89,0.0645280458071878,1.53,-3.1786812146504717,1.38,294.3858225942351
1706718513.369418,VRU_Adult,10.791200876235967,0.83,-18.39104413986206,0.75,-3.7120471795399976,1.59,109.55457978818411
1706718513.4694178,VRU_Adult_Using_Bicycle,20.409390555487743,0.89,0.0903502656696591,1.53,-3.179935799704657,1.38,295.20891562486764
1706718513.4694178,VRU_Adult,10.712818281991144,0.83,-18.345638683864053,0.75,-3.621140480041503,1.59,115.14861171487546
1706718513.569418,VRU_Adult_Using_Bicycle,20.384266401592058,0.89,0.0547877955158535,1.53,-3.099908251511422,1.38,289.7733868941329
1706718513.569418,VRU_Adult,10.708787373134072,0.83,-18.31676251547677,0.75,-3.656711850847516,1.59,121.30138892785205
1706718513.669418,VRU_Adult_Using_Bicycle,20.41562361466257,0.89,0.0590256132295739,1.53,-3.068048088174117,1.38,291.21827031182386
1706718513.669418,VRU_Adult,10.72413177490235,0.83,-18.253226852417,0.75,-3.6254897435506175,1.59,122.00273882605104
1706718513.769418,VRU_Adult_Using_Bicycle,20.37186128952924,0.89,0.0528392927784872,1.53,-3.1347043233759257,1.38,288.4786681182849
1706718513.769418,VRU_Adult,10.719446563720709,0.83,-18.183302307128905,0.75,-3.649243132273356,1.59,119.96757767810716
1706718513.869418,VRU_Adult_Using_Bicycle,20.426283240318305,0.89,0.0741383756339937,1.53,-3.176895856857299,1.38,291.4008312885812
1706718513.869418,VRU_Adult,10.729537214551664,0.83,-18.141630172729496,0.75,-3.6025573866707923,1.59,117.16723511916452
1706718513.9694178,VRU_Adult_Using_Bicycle,20.406416773796085,0.89,0.0933169814525172,1.53,-3.218351170420646,1.38,295.4411895155382
1706718513.9694178,VRU_Adult,10.729277406420032,0.83,-18.10693304879325,0.75,-3.637210335050309,1.59,119.06416980183717
1706718514.069418,VRU_Adult_Using_Bicycle,20.43012511211893,0.89,0.0494464322641155,1.53,-3.1443195653998326,1.38,292.3715075048932
1706718514.069418,VRU_Adult,10.725975481669115,0.83,-18.055816396077475,0.75,-3.598960018157958,1.59,110.92090445557832
1706718514.169418,VRU_Adult_Using_Bicycle,20.443410271092464,0.89,0.0952947652396304,1.53,-3.2811508304194392,1.38,293.4819243041598
1706718514.169418,VRU_Adult,10.684406144278393,0.83,-18.01547118595668,0.75,-3.583174977983746,1.59,113.80445400938756
1706718514.269418,VRU_Adult_Using_Bicycle,20.406197196558903,0.89,0.1106638732905428,1.53,-3.17716666271812,1.38,292.7276825976052
1706718514.269418,VRU_Adult,10.664161026477815,0.83,-17.980705618858337,0.75,-3.5361421406269065,1.59,113.30004524936824
1706718514.369418,VRU_Adult_Using_Bicycle,20.48921087053087,0.89,0.0650134894951608,1.53,-3.139012349976433,1.38,291.10306960728644
1706718514.369418,VRU_Adult,10.59857999361479,0.83,-17.974898705115685,0.75,-3.599007588166456,1.59,269.7248130929325
1706718514.4694178,VRU_Adult_Using_Bicycle,20.41474323272705,0.89,0.0703206010395625,1.53,-3.134043276309966,1.38,295.80372237962735
1706718514.4694178,VRU_Adult,10.616271131178918,0.83,-17.92880013409783,0.75,-3.5390250121845908,1.59,111.316758246594
1706718514.569418,VRU_Adult_Using_Bicycle,20.43347644805908,0.89,0.0900830405706052,1.53,-3.1758236527442927,1.38,288.26250238118075
1706718514.569418,VRU_Adult,10.539723396301277,0.83,-17.89851522445679,0.75,-3.5494595319032665,1.59,118.80310070647047
1706718514.669418,VRU_Adult_Using_Bicycle,20.407663445723685,0.89,0.098990795478273,1.53,-3.204195198259855,1.38,294.9902625658312
1706718514.669418,VRU_Adult,10.4796119103065,0.83,-17.859240311842708,0.75,-3.544422149658203,1.59,126.7687302734634
1706718514.769418,VRU_Adult_Using_Bicycle,20.39588801066081,0.89,0.0687943758417112,1.53,-3.1282358434465185,1.38,287.3922765243249
1706718514.769418,VRU_Adult,10.431633668787343,0.83,-17.84979651955998,0.75,-3.552583427990184,1.59,129.11769135074832
1706718514.869418,VRU_Adult_Using_Bicycle,20.47381337483724,0.89,0.0923634465822663,1.53,-3.126541336377461,1.38,290.7602920690015
1706718514.869418,VRU_Adult,10.401354471842454,0.83,-17.797808710734053,0.75,-3.5273513158162437,1.59,135.65687041063012
1706718514.9694178,VRU_Adult_Using_Bicycle,20.38048831621806,0.89,0.0648486760231463,1.53,-3.1294288436571747,1.38,293.8634909241128
1706718514.9694178,VRU_Adult,10.37143367528916,0.83,-17.77262616157532,0.75,-3.501983225345612,1.59,137.891310583983
1706718515.069418,VRU_Adult_Using_Bicycle,20.390645195456116,0.89,0.0855912989388948,1.53,-3.229775106205659,1.38,295.0616362643783
1706718515.069418,VRU_Adult,10.349041521549232,0.83,-17.753157138824466,0.75,-3.5338334143161774,1.59,145.29230387800462
1706718515.169418,VRU_Adult_Using_Bicycle,20.391797239130195,0.89,0.0322978873102137,1.53,-3.1144505414095787,1.38,288.63326514134644
1706718515.169418,VRU_Adult,10.307312079838352,0.83,-17.73617662702289,0.75,-3.5124070984976625,1.59,144.61480662159937
1706718515.269418,VRU_Adult_Using_Bicycle,20.41938451131185,0.89,0.0983870021998853,1.53,-3.1660464286804197,1.38,295.97251843554056
1706718515.269418,VRU_Adult,10.338252340044304,0.83,-17.67556067875454,0.75,-3.573306373187474,1.59,151.69056419541775
1706718515.369418,VRU_Adult_Using_Bicycle,20.4156184949373,0.89,0.0726474676844924,1.53,-3.122139466436285,1.38,295.9666220231988
1706718515.369418,VRU_Adult,10.262933118002762,0.83,-17.65341949462891,0.75,-3.436075108391898,1.59,142.07474977866204
1706718515.4694178,VRU_Adult_Using_Bicycle,20.38686930338542,0.89,0.0551969853967089,1.53,-3.163187026977538,1.38,285.1415244918243
1706718515.4694178,VRU_Adult,10.261176705360418,0.83,-17.625269770622253,0.75,-3.5159978866577144,1.59,145.6004182328313
1706718515.569418,VRU_Adult_Using_Bicycle,20.398380391737994,0.89,0.0800517747069056,1.53,-3.16893982887268,1.38,293.2832565495658
1706718515.569418,VRU_Adult,10.233587809971407,0.83,-17.568857601710736,0.75,-3.448862739971706,1.59,140.13435196348624
1706718515.669418,VRU_Adult_Using_Bicycle,20.44587158203125,0.89,0.0684440341964352,1.53,-3.1648758888244624,1.38,292.3585095506596
1706718515.669418,VRU_Adult,10.21392726898194,0.83,-17.535379664103193,0.75,-3.485025676091512,1.59,140.6846892021113
1706718515.769418,VRU_Adult_Using_Bicycle,20.43120765686035,0.89,0.1072193338094528,1.53,-3.257435648064864,1.38,293.50178838126703
1706718515.769418,VRU_Adult,10.195650100708017,0.83,-17.511280894279487,0.75,-3.544014930725097,1.59,139.13035499051372
1706718515.869418,VRU_Adult_Using_Bicycle,20.47728950098941,0.89,0.0703464870243088,1.53,-3.1176888440784647,1.38,292.9510566881311
1706718515.869418,VRU_Adult,10.174285173416145,0.83,-17.492912411689765,0.75,-3.497407376766205,1.59,137.83227072545876
1706718515.9694178,VRU_Adult_Using_Bicycle,20.39496835072835,0.89,0.0887589040535717,1.53,-3.185280548201666,1.38,295.47806799820034
1706718515.9694178,VRU_Adult,10.174974950154631,0.83,-17.454701487223314,0.75,-3.4561642328898112,1.59,131.82925549786432
1706718516.069418,VRU_Adult_Using_Bicycle,20.45394886864556,0.89,0.066593917471533,1.53,-3.130960093604193,1.38,290.750000513896
1706718516.069418,VRU_Adult,10.141330480575569,0.83,-17.459589481353767,0.75,-3.492202669382096,1.59,311.77146068114075
1706718516.169418,VRU_Adult_Using_Bicycle,20.421840000152592,0.89,0.0776758287509416,1.53,-3.0413614153861994,1.38,292.2209587518827
1706718516.169418,VRU_Adult,10.128492772579202,0.83,-17.441064238548286,0.75,-3.488269001245499,1.59,129.14438485002705
1706718516.269418,VRU_Adult_Using_Bicycle,20.369426390703985,0.89,0.0555731796330827,1.53,-3.134552717208862,1.38,288.53592804782227
1706718516.269418,VRU_Adult,10.096141278743753,0.83,-17.435920238494877,0.75,-3.486938938498497,1.59,127.610127158303
1706718516.369418,VRU_Adult_Using_Bicycle,20.41326768057687,0.89,0.0729580517037809,1.53,-3.165921109063284,1.38,294.8609316621268
1706718516.369418,VRU_Adult,10.084698901456951,0.83,-17.409681095796476,0.75,-3.515704211066751,1.59,300.29840822991446
1706718516.4694178,VRU_Adult_Using_Bicycle,20.41448357525994,0.89,0.1030420111286837,1.53,-3.1331566361819987,1.38,293.7609758425406
1706718516.4694178,VRU_Adult,10.081142425537118,0.83,-17.386870861053474,0.75,-3.537701740860939,1.59,120.95443589189732
1706718516.569418,VRU_Adult_Using_Bicycle,20.429937744140624,0.89,0.0464003908137471,1.53,-3.112271579106648,1.38,288.4013304644255
1706718516.569418,VRU_Adult,10.03672143391201,0.83,-17.366668837411073,0.75,-3.465607592037746,1.59,123.5998671161138
1706718516.669418,VRU_Adult_Using_Bicycle,20.377717375755317,0.89,0.0676603863721529,1.53,-3.101257309317588,1.38,294.89380617952656
1706718516.669418,VRU_Adult,9.978220701217658,0.83,-17.363882064819343,0.75,-3.4764096587896347,1.59,126.39542666969952
1706718516.769418,VRU_Adult_Using_Bicycle,20.404943466186527,0.89,0.0855713477113137,1.53,-3.142229582134046,1.38,292.17830415639185
1706718516.769418,VRU_Adult,9.918426309313103,0.83,-17.35227434975761,0.75,-3.482522794178554,1.59,131.1594749702954
1706718516.869418,VRU_Adult_Using_Bicycle,20.439014133654144,0.89,0.0814620671107573,1.53,-3.142472216957493,1.38,289.930647287894
1706718516.869418,VRU_Adult,9.878486128414387,0.83,-17.3385378893684,0.75,-3.501832120558795,1.59,140.42285060026714
1706718516.9694178,VRU_Adult_Using_Bicycle,20.41725068343313,0.89,0.0784206356559122,1.53,-3.125255798038683,1.38,296.5542468035029
1706718516.9694178,VRU_Adult,9.86328125000001,0.83,-17.31644603184292,0.75,-3.464837959834508,1.59,317.8949764313268
1706718517.069418,VRU_Adult_Using_Bicycle,20.411154641045467,0.89,0.1054477506420678,1.53,-3.208481046888563,1.38,295.5522434772116
1706718517.069418,VRU_Adult,9.823172124226897,0.83,-17.334611765543627,0.75,-3.4327534675598144,1.59,145.48833662824214
1706718517.169418,VRU_Adult_Using_Bicycle,20.423793411254884,0.89,0.0466528285061933,1.53,-3.1262586116790767,1.38,291.90404396559086
1706718517.169418,VRU_Adult,9.797932771536027,0.83,-17.288726806640632,0.75,-3.410790260021503,1.59,144.82921426255436
1706718517.269418,VRU_Adult_Using_Bicycle,20.420252680778507,0.89,0.0695293704047772,1.53,-3.094650298357009,1.38,288.3514533422083
1706718517.269418,VRU_Adult,9.759267193930498,0.83,-17.27622045789447,0.75,-3.448967865535192,1.59,160.6308659671672
1706718517.369418,VRU_Adult_Using_Bicycle,20.414524502224392,0.89,0.1079168768030487,1.53,-3.1497189601262403,1.38,294.72897988402553
1706718517.369418,VRU_Adult,9.721777260303506,0.83,-17.270570158958442,0.75,-3.5054420679807663,1.59,165.71901805810185
1706718517.4694178,VRU_Adult_Using_Bicycle,20.47009104774112,0.89,0.092958564925494,1.53,-3.148479654675437,1.38,295.3518542262894
1706718517.4694178,VRU_Adult,9.709082158406584,0.83,-17.227392323811856,0.75,-3.4717368284861245,1.59,158.70190033507686
1706718517.569418,VRU_Adult_Using_Bicycle,20.401714758439496,0.89,0.0345925164662959,1.53,-3.11167498068376,1.38,290.5577698249528
1706718517.569418,VRU_Adult,9.663524881998706,0.83,-17.210974756876634,0.75,-3.471557092666626,1.59,158.81815607528873
1706718517.669418,VRU_Adult_Using_Bicycle,20.363965352376304,0.89,0.0686125072404814,1.53,-3.2251899904674945,1.38,291.90348820653884
1706718517.669418,VRU_Adult,9.606259492727435,0.83,-17.19434386033279,0.75,-3.506463766098023,1.59,155.8015981151812
1706718517.769418,VRU_Adult_Using_Bicycle,20.408058066117132,0.89,0.0779357998582862,1.53,-3.035488467467458,1.38,293.07107007727745
1706718517.769418,VRU_Adult,9.587391921452122,0.83,-17.127555165972034,0.75,-3.430083019392831,1.59,142.9788760452456
1706718517.869418,VRU_Adult_Using_Bicycle,20.418244403341543,0.89,0.0391523773660478,1.53,-3.167713642120361,1.38,291.4827423929541
1706718517.869418,VRU_Adult,9.540232022603362,0.83,-17.128986740112307,0.75,-3.4413733482360844,1.59,146.87480077064407
1706718517.9694178,VRU_Adult_Using_Bicycle,20.433632731437683,0.89,0.0818251271557484,1.53,-3.122050389647483,1.38,290.11872964041424
1706718517.9694178,VRU_Adult,9.511394207294185,0.83,-17.125644683837898,0.75,-3.557008009690505,1.59,314.11008382240027
1706718518.069418,VRU_Adult_Using_Bicycle,20.41499337283048,0.89,0.0805124964099358,1.53,-3.100352341478521,1.38,293.4454619002842
1706718518.069418,VRU_Adult,9.477016585213809,0.83,-17.088459151131776,0.75,-3.5318277222769607,1.59,313.93305365000685
1706718518.169418,VRU_Adult_Using_Bicycle,20.472757127549915,0.89,0.0967228108137408,1.53,-3.2086329857508336,1.38,292.0632090042127
1706718518.169418,VRU_Adult,9.426023415156784,0.83,-17.10037994384766,0.75,-3.483750394412449,1.59,316.6537334614087
1706718518.269418,VRU_Adult_Using_Bicycle,20.411718715320934,0.89,0.073962961154224,1.53,-3.1323511925610616,1.38,296.7034490550703
1706718518.269418,VRU_Adult,9.417559691837864,0.83,-17.050826345171252,0.75,-3.4494619028908864,1.59,125.18007680644148
1706718518.369418,VRU_Adult_Using_Bicycle,20.44100952148437,0.89,0.0970753536204804,1.53,-3.159790447780064,1.38,293.79612811876024
1706718518.369418,VRU_Adult,9.371507263183604,0.83,-17.054681523640955,0.75,-3.441455094019572,1.59,128.40208824040562
1706718518.4694178,VRU_Adult_Using_Bicycle,20.40665076760685,0.89,0.07981703833074,1.53,-3.085485304103177,1.38,286.8055532992626
1706718518.4694178,VRU_Adult,9.286889809828548,0.83,-17.074466118445766,0.75,-3.5082320800194378,1.59,304.5060362309694
1706718518.569418,VRU_Adult_Using_Bicycle,20.407074689865112,0.89,0.0356972922454579,1.53,-3.1504703760147086,1.38,289.2408794019505
1706718518.569418,VRU_Adult,9.243764162063606,0.83,-17.05449855327607,0.75,-3.4812781065702443,1.59,131.07242302431445
1706718518.669418,VRU_Adult_Using_Bicycle,20.37862518310547,0.89,0.0606410251650959,1.53,-3.1434512424468988,1.38,294.46960439076224
1706718518.669418,VRU_Adult,9.19986045360566,0.83,-17.036964058876045,0.75,-3.532827869057656,1.59,138.76248005679517
1706718518.769418,VRU_Adult_Using_Bicycle,20.410714891221787,0.89,0.085363211795788,1.53,-3.105491956075032,1.38,291.8001770456446
1706718518.769418,VRU_Adult,9.150428771972663,0.83,-17.036109542846685,0.75,-3.4403049627939866,1.59,144.5025259563388
1706718518.869418,VRU_Adult_Using_Bicycle,20.40127205848694,0.89,0.0781044933828516,1.53,-3.236690253019332,1.38,295.9193045641325
1706718518.869418,VRU_Adult,9.115068435668954,0.83,-17.012102399553577,0.75,-3.472679461751665,1.59,154.2787247517834
1706718518.9694178,VRU_Adult_Using_Bicycle,20.40103018283844,0.89,0.0610583485104108,1.53,-3.009877011179923,1.38,288.8308613829405
1706718518.9694178,VRU_Adult,9.074910981314536,0.83,-17.004572595868797,0.75,-3.47491352898734,1.59,164.0787273045066
1706718519.069418,VRU_Adult_Using_Bicycle,20.378270983695984,0.89,0.0579299610399148,1.53,-3.1274597197771064,1.38,285.3737448982347
1706718519.069418,VRU_Adult,9.038778891930225,0.83,-17.015651116004364,0.75,-3.3709018964033866,1.59,356.00260798165755
1706718519.169418,VRU_Adult_Using_Bicycle,20.421292565085675,0.89,0.0310408978257302,1.53,-3.1617620858279136,1.38,293.02349509517023
1706718519.169418,VRU_Adult,8.98795570646014,0.83,-16.99711009434291,0.75,-3.402669719287325,1.59,177.24682242967475
1706718519.269418,VRU_Adult_Using_Bicycle,20.424358769467005,0.89,0.0744019103677634,1.53,-3.132507876345985,1.38,296.8531041593405
1706718519.269418,VRU_Adult,8.964552164077766,0.83,-16.95111242930095,0.75,-3.549113790194192,1.59,199.09263235230344
1706718519.369418,VRU_Adult_Using_Bicycle,20.409785551183365,0.89,0.1025195635704534,1.53,-3.074076470206765,1.38,294.1911725575795
1706718519.369418,VRU_Adult,8.931990385055547,0.83,-16.93303894996643,0.75,-3.448910117149352,1.59,181.3866004659898
1706718519.4694178,VRU_Adult_Using_Bicycle,20.43837320804596,0.89,0.1029078326391728,1.53,-3.2436163276433936,1.38,296.06370863153234
1706718519.4694178,VRU_Adult,8.895062666672931,0.83,-16.8949140401987,0.75,-3.589831278874324,1.59,203.19997354149305
1706718519.569418,VRU_Adult_Using_Bicycle,20.36272008795488,0.89,0.0496844071098335,1.53,-3.120455265045165,1.38,102.33421325544158
1706718519.569418,VRU_Adult,8.844490432739267,0.83,-16.88939297993978,0.75,-3.4973718007405603,1.59,202.94534510548485
1706718519.669418,VRU_Adult_Using_Bicycle,20.376977359547336,0.89,0.0484401625991946,1.53,-3.28146780238432,1.38,292.3770558391157
1706718519.669418,VRU_Adult,8.817366746755756,0.83,-16.84853157630334,0.75,-3.4863480421213007,1.59,207.1062853378845
1706718519.769418,VRU_Adult_Using_Bicycle,20.42151290492008,0.89,0.0539920040969952,1.53,-3.0933107576872167,1.38,294.93971542904967
1706718519.769418,VRU_Adult,8.781922658284515,0.83,-16.84251578648886,0.75,-3.6432691415150966,1.59,354.93890693536605
1706718519.869418,VRU_Adult_Using_Bicycle,20.381021857261658,0.89,0.0394132084038583,1.53,-3.0722345411777487,1.38,285.8455568748524
1706718519.869418,VRU_Adult,8.737510522206632,0.83,-16.80843496322633,0.75,-3.646870394547781,1.59,326.2859991245824
1706718519.9694178,VRU_Adult_Using_Bicycle,20.432126662310434,0.89,0.0847705189713862,1.53,-3.125054106992833,1.38,289.30646579905755
1706718519.9694178,VRU_Adult,8.669529914855966,0.83,-16.79654165414664,0.75,-3.62510347366333,1.59,124.8998999587692
1706718520.069418,VRU_Adult_Using_Bicycle,20.37718546390533,0.89,0.0833767027361274,1.53,-3.143896251916884,1.38,118.91594072852956
1706718520.069418,VRU_Adult,8.635175259908047,0.83,-16.761639531453458,0.75,-3.567024278640748,1.59,115.0983004911082
1706718520.169418,VRU_Adult_Using_Bicycle,20.370520039608603,0.89,0.0698390848517983,1.53,-3.1814373417904496,1.38,296.5400591222056
1706718520.169418,VRU_Adult,8.565472364425666,0.83,-16.77748425801596,0.75,-3.593538880348206,1.59,284.2371185215055
1706718520.269418,VRU_Adult_Using_Bicycle,20.4173999059768,0.89,0.0800404882479759,1.53,-3.115126348677135,1.38,295.3238170876109
1706718520.269418,VRU_Adult,8.579654534657804,0.83,-16.736076196034748,0.75,-3.610694964726765,1.59,281.0648408578271
1706718520.369418,VRU_Adult_Using_Bicycle,20.43590612411499,0.89,0.0494900031015241,1.53,-3.2109322190284724,1.38,292.7528890173216
1706718520.369418,VRU_Adult,8.532161419208235,0.83,-16.746369581956134,0.75,-3.658849734526413,1.59,282.76206867886617
